Date,Close,Next Day Close,Rendement
2020-04-13,85.44131469726562,83.10054016113281,-0.027396284156284458
2020-04-14,83.10054016113281,79.00210571289062,-0.04931898685971572
2020-04-15,79.00210571289062,75.99134063720703,-0.03810993452029384
2020-04-16,75.99134063720703,82.8221206665039,0.08988892644897457
2020-04-17,82.8221206665039,79.80264282226562,-0.03645738384792967
2020-04-20,79.80264282226562,77.48802185058594,-0.029004314767303526
2020-04-21,77.48802185058594,77.74036407470703,0.0032565320173957393
2020-04-22,77.74036407470703,77.78385925292969,0.0005594928547139064
2020-04-23,77.78385925292969,78.93248748779297,0.014766922673871042
2020-04-24,78.93248748779297,82.33483123779297,0.04310447900842068
2020-04-27,82.33483123779297,82.9178466796875,0.007081030386893149
2020-04-28,82.9178466796875,85.1541519165039,0.026970131598511915
2020-04-29,85.1541519165039,83.32681274414062,-0.021459190553092936
2020-04-30,83.32681274414062,81.14268493652344,-0.026211584671115014
2020-05-01,81.14268493652344,80.17684936523438,-0.011902928428417416
2020-05-04,80.17684936523438,80.05500030517578,-0.0015197536573622078
2020-05-05,80.05500030517578,78.54961395263672,-0.018804401309105174
2020-05-06,78.54961395263672,79.36756896972656,0.010413227715963676
2020-05-07,79.36756896972656,80.66410064697266,0.016335786695704818
2020-05-08,80.66410064697266,78.28856658935547,-0.02944970610921132
2020-05-11,78.28856658935547,75.73029327392578,-0.03267748314831867
2020-05-12,75.73029327392578,73.11979675292969,-0.03447096806496717
2020-05-13,73.11979675292969,76.15667724609375,0.04153294494821451
2020-05-14,76.15667724609375,74.74701690673828,-0.018510003197753398
2020-05-15,74.74701690673828,78.70624542236328,0.05296838160865901
2020-05-18,78.70624542236328,77.15734100341797,-0.019679561775985985
2020-05-19,77.15734100341797,79.47199249267578,0.029999109082248912
2020-05-20,79.47199249267578,78.46260070800781,-0.012701226595784614
2020-05-21,78.46260070800781,77.8534927368164,-0.007763035709944819
2020-05-22,77.8534927368164,83.37903594970703,0.07097360720307969
2020-05-26,83.37903594970703,88.20841217041016,0.05792074909112803
2020-05-27,88.20841217041016,86.89449310302734,-0.014895620894347893
2020-05-28,86.89449310302734,84.67556762695312,-0.025535858451275237
2020-05-29,84.67556762695312,85.79808044433594,0.013256631739726358
2020-06-01,85.79808044433594,86.0852279663086,0.003346782591003907
2020-06-02,86.0852279663086,90.73188781738281,0.053977435628012674
2020-06-03,90.73188781738281,92.62017059326172,0.020811677363965757
2020-06-04,92.62017059326172,96.7882308959961,0.04500164787040037
2020-06-05,96.7882308959961,98.72000885009766,0.019958810448528156
2020-06-08,98.72000885009766,96.18782043457031,-0.025650204502841664
2020-06-09,96.18782043457031,92.28948211669922,-0.04052839850470314
2020-06-10,92.28948211669922,84.58855438232422,-0.0834431785480955
2020-06-11,84.58855438232422,86.9031753540039,0.027363287959953065
2020-06-12,86.9031753540039,88.10401916503906,0.013818181051997998
2020-06-15,88.10401916503906,88.80885314941406,0.008000020782873526
2020-06-16,88.80885314941406,86.5638198852539,-0.025279385833111262
2020-06-17,86.5638198852539,86.09394073486328,-0.005428124024719346
2020-06-18,86.09394073486328,85.11064910888672,-0.011421147848310581
2020-06-19,85.11064910888672,84.18827819824219,-0.010837314957667536
2020-06-22,84.18827819824219,85.21508026123047,0.01219649676847436
2020-06-23,85.21508026123047,82.36964416503906,-0.03339122708643353
2020-06-24,82.36964416503906,85.24116516113281,0.03486139857955751
2020-06-25,85.24116516113281,80.56839752197266,-0.054818204682293405
2020-06-26,80.56839752197266,80.92517852783203,0.004428299641457726
2020-06-29,80.92517852783203,81.84751892089844,0.01139744650361435
2020-06-30,81.84751892089844,81.15140533447266,-0.008505005351457757
2020-07-01,81.15140533447266,81.4150161743164,0.003248382930119999
2020-07-02,81.4150161743164,83.47103118896484,0.025253511099799283
2020-07-06,83.47103118896484,81.11625671386719,-0.028210679100954553
2020-07-07,81.11625671386719,81.97734069824219,0.010615430485314712
2020-07-08,81.97734069824219,80.20246887207031,-0.0216507611866206
2020-07-09,80.20246887207031,84.58690643310547,0.05466711464990814
2020-07-10,84.58690643310547,85.7994155883789,0.01433447806998753
2020-07-13,85.7994155883789,86.29145812988281,0.005734800617576128
2020-07-14,86.29145812988281,87.62700653076172,0.015477179663237195
2020-07-15,87.62700653076172,87.8730239868164,0.0028075528971575944
2020-07-16,87.8730239868164,86.2475357055664,-0.018498148891449007
2020-07-17,86.2475357055664,85.49191284179688,-0.00876109511521688
2020-07-20,85.49191284179688,87.34584045410156,0.02168541503727245
2020-07-21,87.34584045410156,86.71322631835938,-0.0072426360826491004
2020-07-22,86.71322631835938,86.96802520751953,0.002938408590918833
2020-07-23,86.96802520751953,86.35295867919922,-0.007072329478019835
2020-07-24,86.35295867919922,85.14044952392578,-0.014041315709608777
2020-07-27,85.14044952392578,85.50946807861328,0.0043342331024902574
2020-07-28,85.50946807861328,87.58307647705078,0.02425004441065081
2020-07-29,87.58307647705078,85.24588775634766,-0.026685391912620628
2020-07-30,85.24588775634766,84.91199493408203,-0.00391682028369471
2020-07-31,84.91199493408203,84.43754577636719,-0.005587539876823799
2020-08-03,84.43754577636719,83.95427703857422,-0.005723386834014643
2020-08-04,83.95427703857422,85.41282653808594,0.017373141082991678
2020-08-05,85.41282653808594,85.43917083740234,0.00030843493166286
2020-08-06,85.43917083740234,87.3194580078125,0.022007319967892652
2020-08-07,87.3194580078125,88.42655944824219,0.0126787484220371
2020-08-10,88.42655944824219,91.22064208984375,0.03159777626807921
2020-08-11,91.22064208984375,90.44742584228516,-0.008476329806986543
2020-08-12,90.44742584228516,89.94661712646484,-0.0055370145823009035
2020-08-13,89.94661712646484,89.98176574707031,0.0003907720126489007
2020-08-14,89.98176574707031,87.60941314697266,-0.026364814920015023
2020-08-17,87.60941314697266,86.38812255859375,-0.01394017542761166
2020-08-18,86.38812255859375,86.59020233154297,0.0023392078327915482
2020-08-19,86.59020233154297,85.55340576171875,-0.011973601422646588
2020-08-20,85.55340576171875,85.50946807861328,-0.000513570239714862
2020-08-21,85.50946807861328,87.91694641113281,0.028154523547102548
2020-08-24,87.91694641113281,88.30354309082031,0.004397294213104582
2020-08-25,88.30354309082031,87.06465911865234,-0.014029833105267078
2020-08-26,87.06465911865234,89.92904663085938,0.03289954318092974
2020-08-27,89.92904663085938,90.29805755615234,0.004103356358348647
2020-08-28,90.29805755615234,88.03118133544922,-0.025104374136657986
2020-08-31,88.03118133544922,87.98722839355469,-0.0004992883342897032
2020-09-01,87.98722839355469,89.31400299072266,0.015079172527556951
2020-09-02,89.31400299072266,89.03282928466797,-0.003148148069053561
2020-09-03,89.03282928466797,90.95704650878906,0.02161244610085031
2020-09-04,90.95704650878906,87.79393768310547,-0.0347758524170851
2020-09-08,87.79393768310547,88.628662109375,0.009507768398343074
2020-09-09,88.628662109375,87.7148666381836,-0.010310383226407142
2020-09-10,87.7148666381836,88.80438995361328,0.012421193318618143
2020-09-11,88.80438995361328,90.03447723388672,0.013851649461428315
2020-09-14,90.03447723388672,87.23162078857422,-0.031130923746370963
2020-09-15,87.23162078857422,87.60063934326172,0.0042303301411984635
2020-09-16,87.60063934326172,86.59898376464844,-0.011434340960552921
2020-09-17,86.59898376464844,86.41448974609375,-0.0021304409189845702
2020-09-18,86.41448974609375,83.74341583251953,-0.030910023555337385
2020-09-21,83.74341583251953,82.82960510253906,-0.010912030765595002
2020-09-22,82.82960510253906,81.48528289794922,-0.01622997239846354
2020-09-23,81.48528289794922,81.4150161743164,-0.0008623241048425069
2020-09-24,81.4150161743164,82.126708984375,0.008741542328442207
2020-09-25,82.126708984375,84.4902572631836,0.02877928883353003
2020-09-28,84.4902572631836,83.77853393554688,-0.008423732518883575
2020-09-29,83.77853393554688,84.58690643310547,0.009648921502738361
2020-09-30,84.58690643310547,85.20194244384766,0.007271054548242419
2020-10-01,85.20194244384766,86.01030731201172,0.009487634260179166
2020-10-02,86.01030731201172,87.8282241821289,0.02113603505127004
2020-10-05,87.8282241821289,86.9237060546875,-0.01029871816109719
2020-10-06,86.9237060546875,88.44011688232422,0.017445308034642223
2020-10-07,88.44011688232422,90.25806427001953,0.020555687303242927
2020-10-08,90.25806427001953,89.74371337890625,-0.005698669645457155
2020-10-09,89.74371337890625,90.84333801269531,0.012252943324802548
2020-10-12,90.84333801269531,89.37124633789062,-0.01620472900939597
2020-10-13,89.37124633789062,88.8746337890625,-0.0055567374203393735
2020-10-14,88.8746337890625,90.20484924316406,0.014967324166519014
2020-10-15,90.20484924316406,90.01863098144531,-0.0020643930263301454
2020-10-16,90.01863098144531,88.50220489501953,-0.016845691496223128
2020-10-19,88.50220489501953,89.0076675415039,0.00571130004143908
2020-10-20,89.0076675415039,88.12088012695312,-0.009963045196496987
2020-10-21,88.12088012695312,91.2335205078125,0.03532239324408797
2020-10-22,91.2335205078125,92.05823516845703,0.009039601410250406
2020-10-23,92.05823516845703,89.77915954589844,-0.024756890227019032
2020-10-26,89.77915954589844,88.08539581298828,-0.018865889828744067
2020-10-27,88.08539581298828,85.61124420166016,-0.028088102329481827
2020-10-28,85.61124420166016,86.16990661621094,0.006525572893612353
2020-10-29,86.16990661621094,86.94143676757812,0.008953591592056354
2020-10-30,86.94143676757812,88.90125274658203,0.022541794245281594
2020-11-02,88.90125274658203,91.70353698730469,0.031521313301520325
2020-11-03,91.70353698730469,88.90125274658203,-0.030558082411920498
2020-11-04,88.90125274658203,92.53710174560547,0.0408976126510571
2020-11-05,92.53710174560547,91.30448913574219,-0.013320198997066787
2020-11-06,91.30448913574219,103.6664047241211,0.1353921992816856
2020-11-09,103.6664047241211,103.32942199707031,-0.0032506454520880297
2020-11-10,103.32942199707031,101.78639221191406,-0.01493311155074495
2020-11-11,101.78639221191406,100.53601837158203,-0.012284292754269321
2020-11-12,100.53601837158203,101.16563415527344,0.006262589208221283
2020-11-13,101.16563415527344,104.0211181640625,0.028225830170810186
2020-11-16,104.0211181640625,102.9658203125,-0.010145034683227307
2020-11-17,102.9658203125,102.20319366455078,-0.0074066000312983105
2020-11-18,102.20319366455078,102.47808837890625,0.0026896881056155887
2020-11-19,102.47808837890625,101.60016632080078,-0.008566924617674438
2020-11-20,101.60016632080078,104.52659606933594,0.02880339525523024
2020-11-23,104.52659606933594,109.35962677001953,0.046237329851224515
2020-11-24,109.35962677001953,108.21566009521484,-0.010460594175311332
2020-11-25,108.21566009521484,107.49737548828125,-0.006637529229148558
2020-11-27,107.49737548828125,104.53546905517578,-0.027553290670136954
2020-11-30,104.53546905517578,106.18488311767578,0.015778511135100072
2020-12-01,106.18488311767578,108.22454071044922,0.019208549587167285
2020-12-02,108.22454071044922,107.51509857177734,-0.006555279736136385
2020-12-03,107.51509857177734,108.49055480957031,0.009072737231801464
2020-12-04,108.49055480957031,108.0826416015625,-0.003759896045548005
2020-12-07,108.0826416015625,108.18904113769531,0.000984427606100204
2020-12-08,108.18904113769531,107.34661865234375,-0.007786578718997862
2020-12-09,107.34661865234375,106.65491485595703,-0.006443647737306875
2020-12-10,106.65491485595703,106.02527618408203,-0.0059035129578919035
2020-12-11,106.02527618408203,104.90792083740234,-0.010538575204838186
2020-12-14,104.90792083740234,106.69923400878906,0.017075099354633954
2020-12-15,106.69923400878906,107.0096206665039,0.002908986747639411
2020-12-16,107.0096206665039,106.1228256225586,-0.008287059036579657
2020-12-17,106.1228256225586,105.59961700439453,-0.004930217557765855
2020-12-18,105.59961700439453,109.56359100341797,0.03753776871045353
2020-12-21,109.56359100341797,107.89640808105469,-0.01521657794432159
2020-12-22,107.89640808105469,110.9115219116211,0.027944524606429638
2020-12-23,110.9115219116211,110.42378234863281,-0.004397555407966833
2020-12-24,110.42378234863281,111.15095520019531,0.006585292009529714
2020-12-28,111.15095520019531,110.85832977294922,-0.0026326847728752544
2020-12-29,110.85832977294922,111.1686782836914,0.0027995055615380226
2020-12-30,111.1686782836914,112.68511199951172,0.013640836063108753
2020-12-31,112.68511199951172,111.62094116210938,-0.009443757196664586
2021-01-04,111.62094116210938,112.22830200195312,0.005441280404200027
2021-01-05,112.22830200195312,117.49810791015625,0.04695612260186752
2021-01-06,117.49810791015625,121.35662078857422,0.032838936277751314
2021-01-07,121.35662078857422,121.4906234741211,0.001104205808270919
2021-01-08,121.4906234741211,123.30377197265625,0.014924184654640264
2021-01-11,123.30377197265625,125.24197387695312,0.01571891819113765
2021-01-12,125.24197387695312,125.35811614990234,0.0009273430412660647
2021-01-13,125.35811614990234,126.09053039550781,0.005842575399981705
2021-01-14,126.09053039550781,123.83074951171875,-0.01792189212544998
2021-01-15,123.83074951171875,123.29483032226562,-0.004327836111517747
2021-01-19,123.29483032226562,121.44596099853516,-0.014995513752668544
2021-01-20,121.44596099853516,120.42774963378906,-0.008384069394933398
2021-01-21,120.42774963378906,119.49882507324219,-0.007713542463191903
2021-01-22,119.49882507324219,118.00719451904297,-0.012482386778991186
2021-01-25,118.00719451904297,117.52489471435547,-0.004087037291693861
2021-01-26,117.52489471435547,114.20226287841797,-0.028271727824246636
2021-01-27,114.20226287841797,116.2119140625,0.017597297404006316
2021-01-28,116.2119140625,114.92572021484375,-0.01106765909530172
2021-01-29,114.92572021484375,115.77425384521484,0.007383322277944686
2021-02-01,115.77425384521484,119.33805847167969,0.030782358841452747
2021-02-02,119.33805847167969,120.70459747314453,0.011450990731419846
2021-02-03,120.70459747314453,123.48242950439453,0.023013473300948935
2021-02-04,123.48242950439453,123.24126434326172,-0.0019530322014293527
2021-02-05,123.24126434326172,125.17052459716797,0.01565433675309201
2021-02-08,125.17052459716797,124.67034912109375,-0.003995952543012154
2021-02-09,124.67034912109375,124.74180603027344,0.0005731668330396715
2021-02-10,124.74180603027344,124.39347839355469,-0.0027923889175872183
2021-02-11,124.39347839355469,126.16194915771484,0.014216748233095374
2021-02-12,126.16194915771484,129.1987762451172,0.024070863740429462
2021-02-16,129.1987762451172,129.60072326660156,0.0031110745253639027
2021-02-17,129.60072326660156,130.03834533691406,0.0033766946609724386
2021-02-18,130.03834533691406,132.20880126953125,0.01669089165194921
2021-02-19,132.20880126953125,133.45033264160156,0.00939068624893761
2021-02-22,133.45033264160156,134.52212524414062,0.008031397009833633
2021-02-23,134.52212524414062,136.8890838623047,0.01759531091163132
2021-02-24,136.8890838623047,135.03123474121094,-0.013571930417494365
2021-02-25,135.03123474121094,131.4495849609375,-0.026524602156958087
2021-02-26,131.4495849609375,134.42388916015625,0.02262695770475514
2021-03-01,134.42388916015625,133.9862060546875,-0.0032559919832945952
2021-03-02,133.9862060546875,136.57643127441406,0.0193320289901286
2021-03-03,136.57643127441406,134.4774932861328,-0.015368229852660242
2021-03-04,134.4774932861328,134.79010009765625,0.002324603202249556
2021-03-05,134.79010009765625,136.57643127441406,0.013252688257250381
2021-03-08,136.57643127441406,135.61183166503906,-0.007062709139301592
2021-03-09,135.61183166503906,138.55931091308594,0.021734676184649894
2021-03-10,138.55931091308594,137.8358917236328,-0.005221007413257879
2021-03-11,137.8358917236328,139.47035217285156,0.011858017739645904
2021-03-12,139.47035217285156,138.773681640625,-0.004995115602512776
2021-03-15,138.773681640625,137.11233520507812,-0.011971624705102064
2021-03-16,137.11233520507812,138.52357482910156,0.010292579598419461
2021-03-17,138.52357482910156,140.81011962890625,0.01650653906835446
2021-03-18,140.81011962890625,138.56826782226562,-0.01592109865788656
2021-03-19,138.56826782226562,134.8436737060547,-0.026879127340960072
2021-03-22,134.8436737060547,133.49502563476562,-0.010001567253566351
2021-03-23,133.49502563476562,134.53106689453125,0.007760897867461906
2021-03-24,134.53106689453125,136.25491333007812,0.012813742396753045
2021-03-25,136.25491333007812,138.52357482910156,0.01665012617583628
2021-03-26,138.52357482910156,136.3710174560547,-0.015539285466048033
2021-03-29,136.3710174560547,137.978759765625,0.011789472129504383
2021-03-30,137.978759765625,135.9690704345703,-0.014565207967287198
2021-03-31,135.9690704345703,137.29103088378906,0.00972250854546285
2021-04-01,137.29103088378906,138.01873779296875,0.005300469407908081
