Date,Close,Next Day Close,Rendement
2020-04-14,326.8752746582031,317.5890197753906,-0.02840916888719303
2020-04-15,317.5890197753906,318.3319091796875,0.002339153302032516
2020-04-16,318.3319091796875,332.4470520019531,0.04434096116421087
2020-04-17,332.4470520019531,334.7221374511719,0.006843452018956041
2020-04-20,334.7221374511719,325.01806640625,-0.028991422912198247
2020-04-21,325.01806640625,328.2218017578125,0.009857099289853179
2020-04-22,328.2218017578125,323.76434326171875,-0.013580628929039908
2020-04-23,323.76434326171875,316.52117919921875,-0.022371716383372403
2020-04-24,316.52117919921875,325.90020751953125,0.02963159793616632
2020-04-27,325.90020751953125,331.5184020996094,0.017239002769709577
2020-04-28,331.5184020996094,334.1184997558594,0.007842996466509163
2020-04-29,334.1184997558594,327.29315185546875,-0.02042792573706009
2020-04-30,327.29315185546875,314.38525390625,-0.03943833800384196
2020-05-04,314.38525390625,318.0533142089844,0.011667405697813658
2020-05-05,318.0533142089844,312.3887023925781,-0.01781025873128989
2020-05-06,312.3887023925781,320.8856201171875,0.027199823999817123
2020-05-07,320.8856201171875,327.107421875,0.01938946891898832
2020-05-08,327.107421875,323.99652099609375,-0.009510334131443345
2020-05-11,323.99652099609375,322.09283447265625,-0.0058756387802708894
2020-05-12,322.09283447265625,311.13507080078125,-0.03402051365040612
2020-05-13,311.13507080078125,307.37420654296875,-0.012087561354407934
2020-05-14,307.37420654296875,306.6777038574219,-0.0022659763595014237
2020-05-15,306.6777038574219,325.064453125,0.05995463327235013
2020-05-18,325.064453125,331.9826965332031,0.02128268207026251
2020-05-19,331.9826965332031,335.9293212890625,0.011888043554898515
2020-05-20,335.9293212890625,334.1649169921875,-0.005252308104884821
2020-05-21,334.1649169921875,329.9396667480469,-0.012644206585694356
2020-05-22,329.9396667480469,336.11505126953125,0.018716708367775944
2020-05-25,336.11505126953125,339.3187561035156,0.00953157206701618
2020-05-26,339.3187561035156,347.1656188964844,0.0231253435061365
