Date,Close,Next Day Close,Rendement
2020-04-14,101.65251922607422,98.29436492919922,-0.033035622948079595
2020-04-15,98.29436492919922,99.92806243896484,0.01662045948353567
2020-04-16,99.92806243896484,102.6146011352539,0.026884727179914813
2020-04-17,102.6146011352539,103.23177337646484,0.006014468061883876
2020-04-20,103.23177337646484,96.46097564697266,-0.06558831169934952
2020-04-21,96.46097564697266,98.23989868164062,0.018441893446925744
2020-04-22,98.23989868164062,98.13098907470703,-0.0011086087057818506
2020-04-23,98.13098907470703,96.82403564453125,-0.013318457731846551
2020-04-24,96.82403564453125,97.84056091308594,0.010498687250412106
2020-04-27,97.84056091308594,98.78446197509766,0.009647339029977641
2020-04-28,98.78446197509766,99.65577697753906,0.008820364913877388
2020-04-29,99.65577697753906,98.875244140625,-0.007832288910757107
2020-04-30,98.875244140625,97.00554656982422,-0.018909663253438947
2020-05-04,97.00554656982422,98.42142486572266,0.014595848855707376
2020-05-05,98.42142486572266,95.57152557373047,-0.028956086501291094
2020-05-06,95.57152557373047,97.42305755615234,0.019373259674435934
2020-05-07,97.42305755615234,97.78610229492188,0.0037264765434022727
2020-05-08,97.78610229492188,96.78772735595703,-0.010209783553431297
2020-05-11,96.78772735595703,96.9874038696289,0.0020630354604517474
2020-05-12,96.9874038696289,96.20686340332031,-0.008047854001307234
2020-05-13,96.20686340332031,94.30087280273438,-0.0198113786601233
2020-05-14,94.30087280273438,94.15564727783203,-0.0015400231258319037
2020-05-15,94.15564727783203,97.44121551513672,0.034895073554215165
2020-05-18,97.44121551513672,98.09468841552734,0.006706329523251002
2020-05-19,98.09468841552734,100.01882934570312,0.019615138813889238
2020-05-20,100.01882934570312,98.32452392578125,-0.016939864533564084
2020-05-21,98.32452392578125,99.42739868164062,0.011216680354250818
2020-05-22,99.42739868164062,104.30624389648438,0.049069424318999445
2020-05-25,104.30624389648438,103.72676849365234,-0.005555519796179358
2020-05-26,103.72676849365234,104.53055572509766,0.007749081969082079
2020-05-27,104.53055572509766,105.24088287353516,0.006795402009586287
2020-05-28,105.24088287353516,106.08207702636719,0.007993035879819341
2020-05-29,106.08207702636719,108.36260223388672,0.02149774279921665
2020-06-02,108.36260223388672,111.25999450683594,0.026737935535135735
2020-06-03,111.25999450683594,111.78340148925781,0.004704359233001007
2020-06-04,111.78340148925781,113.22274017333984,0.01287613961380795
2020-06-05,113.22274017333984,112.36287689208984,-0.007594439773614214
2020-06-08,112.36287689208984,112.79280853271484,0.0038262783271195014
2020-06-09,112.79280853271484,112.5871810913086,-0.0018230545376180527
2020-06-10,112.5871810913086,108.77384185791016,-0.03387010134222835
2020-06-11,108.77384185791016,107.76443481445312,-0.009279869371310857
2020-06-12,107.76443481445312,106.88585662841797,-0.008152765683296873
2020-06-15,106.88585662841797,111.05437469482422,0.03899971612612737
2020-06-16,111.05437469482422,112.3815689086914,0.011950850360594057
2020-06-17,112.3815689086914,112.5311050415039,0.001330610831158588
2020-06-18,112.5311050415039,115.40982055664062,0.025581509344238522
2020-06-19,115.40982055664062,115.91452026367188,0.004373108844611316
2020-06-22,115.91452026367188,117.29779052734375,0.011933537407784089
2020-06-23,117.29779052734375,112.25071716308594,-0.043027863880191926
2020-06-24,112.25071716308594,112.90497589111328,0.005828548311872159
2020-06-25,112.90497589111328,114.13870239257812,0.01092712249152475
2020-06-26,114.13870239257812,114.43778991699219,0.0026203865835565227
2020-06-29,114.43778991699219,116.19491577148438,0.015354419687471458
2020-06-30,116.19491577148438,115.76498413085938,-0.003700089954628724
2020-07-01,115.76498413085938,119.31661987304688,0.030679706552481992
2020-07-02,119.31661987304688,119.24185180664062,-0.0006266358071977179
2020-07-03,119.24185180664062,122.1766357421875,0.024612029175006787
2020-07-06,122.1766357421875,120.3634262084961,-0.014840886088217162
2020-07-07,120.3634262084961,120.3634262084961,0.0
2020-07-08,120.3634262084961,125.8778076171875,0.04581442704313914
2020-07-09,125.8778076171875,126.21429443359375,0.002673122631985733
2020-07-10,126.21429443359375,128.53221130371094,0.018364931488300904
2020-07-13,128.53221130371094,125.1861801147461,-0.02603262758047825
2020-07-14,125.1861801147461,128.3639678955078,0.025384493542729297
2020-07-15,128.3639678955078,126.60684967041016,-0.013688562716665194
2020-07-16,126.60684967041016,127.01808166503906,0.0032481022606553104
2020-07-17,127.01808166503906,130.1398162841797,0.024577088381581683
2020-07-20,130.1398162841797,132.5885467529297,0.018816151264597087
2020-07-21,132.5885467529297,132.94374084472656,0.0026789198652184985
2020-07-22,132.94374084472656,132.02777099609375,-0.006889905781293095
2020-07-23,132.02777099609375,126.77507781982422,-0.039784759953456615
2020-07-24,126.77507781982422,130.19589233398438,0.026983335944166405
2020-07-27,130.19589233398438,128.75653076171875,-0.011055353179448318
2020-07-28,128.75653076171875,130.43887329101562,0.013066075323280307
2020-07-29,130.43887329101562,124.79364013671875,-0.04327876354545074
2020-07-30,124.79364013671875,125.0366439819336,0.0019472454281213272
2020-07-31,125.0366439819336,128.55088806152344,0.028105713394687825
2020-08-03,128.55088806152344,126.47600555419922,-0.016140553664096016
2020-08-04,126.47600555419922,127.1115493774414,0.0050250149857067996
2020-08-05,127.1115493774414,126.40121459960938,-0.005588278809526453
2020-08-06,126.40121459960938,128.25181579589844,0.014640691564167783
2020-08-07,128.25181579589844,126.12084197998047,-0.016615544993992346
2020-08-10,126.12084197998047,128.13966369628906,0.01600704280604983
2020-08-11,128.13966369628906,129.05560302734375,0.007147976704743085
2020-08-12,129.05560302734375,128.15835571289062,-0.006952408833136986
2020-08-13,128.15835571289062,126.40121459960938,-0.013710702696730295
2020-08-14,126.40121459960938,126.79377746582031,0.003105689035144372
2020-08-17,126.79377746582031,126.47600555419922,-0.0025062106198922517
2020-08-18,126.47600555419922,127.89665222167969,0.01123253901999359
2020-08-19,127.89665222167969,127.61624908447266,-0.002192419678984375
2020-08-20,127.61624908447266,126.92462921142578,-0.005419528296816443
2020-08-21,126.92462921142578,129.5416259765625,0.02061851022450051
2020-08-24,129.5416259765625,130.15847778320312,0.004761803798512069
2020-08-25,130.15847778320312,132.96241760253906,0.021542506236176834
2020-08-26,132.96241760253906,131.1865997314453,-0.013355788072402189
2020-08-27,131.1865997314453,130.62579345703125,-0.0042748746866074746
2020-08-28,130.62579345703125,129.01821899414062,-0.012306715391699643
2020-08-31,129.01821899414062,129.57901000976562,0.004346603293682642
2020-09-01,129.57901000976562,132.25209045410156,0.020628961775016514
2020-09-02,132.25209045410156,128.3452911376953,-0.029540548682382567
2020-09-03,128.3452911376953,124.1767807006836,-0.03247887320259791
2020-09-04,124.1767807006836,127.87797546386719,0.02980585212709753
2020-09-07,127.87797546386719,124.7188720703125,-0.02470404604151177
2020-09-08,124.7188720703125,128.53221130371094,0.03057547883570178
2020-09-09,128.53221130371094,127.1302490234375,-0.010907478102595755
2020-09-10,127.1302490234375,126.64423370361328,-0.0038229715080210207
2020-09-11,126.64423370361328,126.70030975341797,0.0004427840744484492
2020-09-14,126.70030975341797,126.43861389160156,-0.0020654713656637017
2020-09-15,126.43861389160156,127.07417297363281,0.005026621713649344
2020-09-16,127.07417297363281,126.66292572021484,-0.0032362772371007306
2020-09-17,126.66292572021484,126.64423370361328,-0.00014757291050461924
2020-09-18,126.64423370361328,122.4383316040039,-0.033210371894645346
2020-09-21,122.4383316040039,123.84030151367188,0.011450416640781166
2020-09-22,123.84030151367188,123.37297821044922,-0.003773596297091251
2020-09-23,123.37297821044922,123.33560180664062,-0.00030295453956568356
2020-09-24,123.33560180664062,121.46630859375,-0.01515615268834711
2020-09-25,121.46630859375,125.859130859375,0.036164944143622646
