Date,Close,Next Day Close,Rendement
2020-04-14,23.863422393798828,22.42036247253418,-0.06047162462495922
2020-04-15,22.42036247253418,21.930814743041992,-0.02183496052269015
2020-04-16,21.930814743041992,22.66513442993164,0.03348346586725086
2020-04-17,22.66513442993164,22.5555362701416,-0.004835539808019114
2020-04-20,22.5555362701416,21.700660705566406,-0.03790091950537466
2020-04-21,21.700660705566406,22.73454475402832,0.04764297559828277
2020-04-22,22.73454475402832,23.688058853149414,0.04194120046992105
2020-04-23,23.688058853149414,23.278892517089844,-0.01727310534797874
2020-04-24,23.278892517089844,23.56385040283203,0.012241041343912303
2020-04-27,23.56385040283203,23.96205711364746,0.016899051046749602
2020-04-28,23.96205711364746,24.71098518371582,0.03125474856003959
2020-04-29,24.71098518371582,24.002246856689453,-0.028681103636993617
2020-04-30,24.002246856689453,22.277883529663086,-0.0718417462049302
2020-05-04,22.277883529663086,24.046085357666016,0.07937027885295128
2020-05-05,24.046085357666016,23.527318954467773,-0.02157384021066268
2020-05-06,23.527318954467773,23.79766082763672,0.011490551630304146
2020-05-07,23.79766082763672,24.100889205932617,0.012741940499620576
2020-05-08,24.100889205932617,23.662487030029297,-0.018190290497472776
2020-05-11,23.662487030029297,23.611345291137695,-0.0021613002397718904
2020-05-12,23.611345291137695,22.716279983520508,-0.03790827234029491
2020-05-13,22.716279983520508,22.511695861816406,-0.009006057411359467
2020-05-14,22.511695861816406,22.548233032226562,0.0016230305630651927
2020-05-15,22.548233032226562,24.217792510986328,0.07404391627377563
2020-05-18,24.217792510986328,24.07896614074707,-0.005732412240970338
2020-05-19,24.07896614074707,24.382186889648438,0.012592764453796416
2020-05-20,24.382186889648438,23.943796157836914,-0.0179799594595694
2020-05-21,23.943796157836914,23.870729446411133,-0.003051592610633973
2020-05-22,23.870729446411133,24.30546760559082,0.018212185771518122
2020-05-25,24.30546760559082,24.385845184326172,0.0033069752057295477
2020-05-26,24.385845184326172,24.871736526489258,0.01992513847645474
2020-05-27,24.871736526489258,25.07631492614746,0.00822533639500081
2020-05-28,25.07631492614746,24.568510055541992,-0.020250378578392025
2020-05-29,24.568510055541992,25.240713119506836,0.027360351215649437
2020-06-01,25.240713119506836,25.97138023376465,0.028947958435181033
2020-06-02,25.97138023376465,26.614360809326172,0.024757273959802983
2020-06-03,26.614360809326172,26.387855529785156,-0.00851064134749552
2020-06-04,26.387855529785156,28.009923934936523,0.061470262459200814
2020-06-05,28.009923934936523,28.38622283935547,0.013434485052263606
2020-06-08,28.38622283935547,27.54595947265625,-0.029601098090946205
2020-06-09,27.54595947265625,27.045454025268555,-0.018169831691088004
2020-06-10,27.045454025268555,25.372238159179688,-0.06186680632262939
2020-06-11,25.372238159179688,25.642587661743164,0.01065532732537685
2020-06-12,25.642587661743164,25.346662521362305,-0.011540377448815656
2020-06-15,25.346662521362305,26.179616928100586,0.03286248854405438
2020-06-16,26.179616928100586,26.263647079467773,0.0032097548103154827
2020-06-17,26.263647079467773,26.070022583007812,-0.007372338497928243
2020-06-18,26.070022583007812,26.077327728271484,0.0002802124639674573
2020-06-19,26.077327728271484,25.891014099121094,-0.007144659571402345
2020-06-22,25.891014099121094,26.439006805419922,0.021165362785748532
2020-06-23,26.439006805419922,25.52202033996582,-0.03468309048833566
2020-06-24,25.52202033996582,25.72661018371582,0.008016208788519209
2020-06-25,25.72661018371582,25.679115295410156,-0.00184613860771004
2020-06-26,25.679115295410156,25.74245262145996,0.0024664917510271666
2020-06-29,25.74245262145996,25.314027786254883,-0.016642735698304274
2020-06-30,25.314027786254883,25.451866149902344,0.0054451375660693946
2020-07-01,25.451866149902344,25.96224594116211,0.020052745376461283
2020-07-02,25.96224594116211,25.80950164794922,-0.005883323559874326
2020-07-03,25.80950164794922,26.14105796813965,0.012846289119138208
2020-07-06,26.14105796813965,25.843034744262695,-0.011400580046920045
2020-07-07,25.843034744262695,25.541275024414062,-0.011676636387126524
2020-07-08,25.541275024414062,24.706785202026367,-0.03267220691175495
2020-07-09,24.706785202026367,24.825998306274414,0.00482511598628661
2020-07-10,24.825998306274414,25.1165828704834,0.011704849111165181
2020-07-13,25.1165828704834,25.366180419921875,0.009937560006691817
2020-07-14,25.366180419921875,25.57853126525879,0.008371415870327081
2020-07-15,25.57853126525879,25.64931297302246,0.0027672311216636915
2020-07-16,25.64931297302246,25.202266693115234,-0.017429171704420415
2020-07-17,25.202266693115234,24.740318298339844,-0.018329636790233073
2020-07-20,24.740318298339844,25.150114059448242,0.01656388394711547
2020-07-21,25.150114059448242,24.360326766967773,-0.031402930842127384
2020-07-22,24.360326766967773,24.237388610839844,-0.005046654640718199
2020-07-23,24.237388610839844,24.326797485351562,0.003688882327518231
2020-07-24,24.326797485351562,24.133079528808594,-0.00796315078709462
2020-07-27,24.133079528808594,24.14425277709961,0.00046298477066209826
2020-07-28,24.14425277709961,24.177780151367188,0.0013886275370417857
2020-07-29,24.177780151367188,23.790346145629883,-0.01602438285532166
2020-07-30,23.790346145629883,23.32094383239746,-0.01973078955468026
2020-07-31,23.32094383239746,24.140531539916992,0.03514384809678928
2020-08-03,24.140531539916992,24.736595153808594,0.02469140387012585
2020-08-04,24.736595153808594,25.213443756103516,0.019277050836218397
2020-08-05,25.213443756103516,24.621103286743164,-0.02349304105739072
2020-08-06,24.621103286743164,24.434831619262695,-0.0075655288599826365
2020-08-07,24.434831619262695,24.76639747619629,0.013569393974141841
2020-08-10,24.76639747619629,25.474218368530273,0.02857988906195549
2020-08-11,25.474218368530273,25.645584106445312,0.006727026338391475
2020-08-12,25.645584106445312,25.32520294189453,-0.012492644473255037
2020-08-13,25.32520294189453,24.960113525390625,-0.014416050972683522
2020-08-14,24.960113525390625,24.80364990234375,-0.006268546130117265
2020-08-17,24.80364990234375,24.44228172302246,-0.01456915336025375
2020-08-18,24.44228172302246,24.647184371948242,0.008383122788932636
2020-08-19,24.647184371948242,24.229942321777344,-0.016928588834908668
2020-08-20,24.229942321777344,24.110727310180664,-0.004920152512683938
2020-08-21,24.110727310180664,25.05324935913086,0.039091398481049505
2020-08-24,25.05324935913086,24.781293869018555,-0.010855098522906304
2020-08-25,24.781293869018555,24.859533309936523,0.0031571975753769375
2020-08-26,24.859533309936523,24.796194076538086,-0.0025478850551518754
2020-08-27,24.796194076538086,24.81110191345215,0.0006012147214224359
2020-08-28,24.81110191345215,24.662080764770508,-0.006006228550487875
2020-08-31,24.662080764770508,24.550323486328125,-0.004531542958939084
2020-09-01,24.550323486328125,24.80364990234375,0.010318658984542522
2020-09-02,24.80364990234375,24.744041442871094,-0.0024032132249626583
2020-09-03,24.744041442871094,24.56149673461914,-0.0073773198559100115
2020-09-04,24.56149673461914,25.015995025634766,0.018504503040932967
2020-09-07,25.015995025634766,24.103271484375,-0.03648559812729679
2020-09-08,24.103271484375,24.393856048583984,0.012055814265601102
2020-09-09,24.393856048583984,24.3901309967041,-0.00015270451184363058
2020-09-10,24.3901309967041,24.226215362548828,-0.006720572110802675
2020-09-11,24.226215362548828,23.86112403869629,-0.015070093218808403
2020-09-14,23.86112403869629,24.077199935913086,0.00905556238115104
2020-09-15,24.077199935913086,23.98406219482422,-0.003868296202912895
