Date,Close,Next Day Close,Rendement
2020-04-13,173.97006225585938,177.334228515625,0.019337616002102216
2020-04-14,177.334228515625,176.1398468017578,-0.006735201229140881
2020-04-15,176.1398468017578,175.4232177734375,-0.004068523058992242
2020-04-16,175.4232177734375,178.39920043945312,0.016964588289898802
2020-04-17,178.39920043945312,177.4038848876953,-0.005579148052827806
2020-04-20,177.4038848876953,169.99880981445312,-0.04174133547261344
2020-04-21,169.99880981445312,181.42494201660156,0.06721301293002935
2020-04-22,181.42494201660156,184.26158142089844,0.015635333117743556
2020-04-23,184.26158142089844,189.17840576171875,0.02668393651517125
2020-04-24,189.17840576171875,186.62045288085938,-0.013521378777666971
2020-04-27,186.62045288085938,182.05198669433594,-0.024479986603826314
2020-04-28,182.05198669433594,193.27906799316406,0.06166964449379132
2020-04-29,193.27906799316406,203.74974060058594,0.05417385708726723
2020-04-30,203.74974060058594,201.3211669921875,-0.011919394848012157
2020-05-01,201.3211669921875,204.29713439941406,0.014782188339599921
2020-05-04,204.29713439941406,206.0986785888672,0.008818254816687687
2020-05-05,206.0986785888672,207.4920654296875,0.006760775228452042
2020-05-06,207.4920654296875,210.2689971923828,0.013383315438808078
2020-05-07,210.2689971923828,211.3538818359375,0.005159508334755061
2020-05-08,211.3538818359375,212.1799774169922,0.00390858958387119
2020-05-11,212.1799774169922,209.11444091796875,-0.014447812354126198
2020-05-12,209.11444091796875,204.13790893554688,-0.023798126808344457
2020-05-13,204.13790893554688,205.8398895263672,0.008337405823813373
2020-05-14,205.8398895263672,209.8907928466797,0.01967987511863485
2020-05-15,209.8907928466797,212.18995666503906,0.010954095637910426
2020-05-18,212.18995666503906,215.8626251220703,0.017308399109713227
2020-05-19,215.8626251220703,228.89125061035156,0.06035609675789666
2020-05-20,228.89125061035156,230.3045654296875,0.00617461268426492
2020-05-21,230.3045654296875,233.8080596923828,0.015212439476215842
2020-05-22,233.8080596923828,231.1107635498047,-0.011536369388321817
2020-05-26,231.1107635498047,228.0651397705078,-0.013178199632578077
2020-05-27,228.0651397705078,224.40240478515625,-0.016060038763649788
2020-05-28,224.40240478515625,224.03411865234375,-0.0016411862126214673
2020-05-29,224.03411865234375,230.82212829589844,0.030298999475559005
2020-06-01,230.82212829589844,231.6283416748047,0.003492790681978024
2020-06-02,231.6283416748047,229.0803680419922,-0.011000267127887724
2020-06-03,229.0803680419922,225.22850036621094,-0.016814481785166212
2020-06-04,225.22850036621094,229.68748474121094,0.019797602735665786
2020-06-05,229.68748474121094,230.3145294189453,0.002729990615034453
2020-06-08,230.3145294189453,237.5504150390625,0.03141740835184137
2020-06-09,237.5504150390625,235.61952209472656,-0.008128350118935484
2020-06-10,235.61952209472656,223.377197265625,-0.05195802419198422
2020-06-11,223.377197265625,227.50775146484375,0.018491386989277044
2020-06-12,227.50775146484375,231.40936279296875,0.017149355584607003
2020-06-15,231.40936279296875,234.54458618164062,0.01354838607579078
2020-06-16,234.54458618164062,234.42515563964844,-0.0005092018704695053
2020-06-17,234.42515563964844,234.83323669433594,0.0017407733123777484
2020-06-18,234.83323669433594,237.6698455810547,0.012079247923542194
2020-06-19,237.6698455810547,238.0978546142578,0.0018008554352224595
2020-06-22,238.0978546142578,241.1036834716797,0.01262434246747673
2020-06-23,241.1036834716797,232.9222412109375,-0.03393329435260656
2020-06-24,232.9222412109375,234.57443237304688,0.0070933164369354
2020-06-25,234.57443237304688,215.06639099121094,-0.08316354508240709
2020-06-26,215.06639099121094,219.60499572753906,0.021103272879645817
2020-06-29,219.60499572753906,226.00485229492188,0.02914258187151183
2020-06-30,226.00485229492188,236.43568420410156,0.046153132568888915
2020-07-01,236.43568420410156,232.32504272460938,-0.017385875965929505
2020-07-02,232.32504272460938,239.1528778076172,0.029389148078630974
2020-07-06,239.1528778076172,239.7301483154297,0.002413813762579417
2020-07-07,239.7301483154297,242.43740844726562,0.011292948137143795
2020-07-08,242.43740844726562,243.3530731201172,0.0037769116520264055
2020-07-09,243.3530731201172,243.92039489746094,0.002331270240683274
2020-07-10,243.92039489746094,237.87887573242188,-0.024768405149470145
2020-07-13,237.87887573242188,238.60545349121094,0.0030544021891475296
2020-07-14,238.60545349121094,239.1528778076172,0.0022942657361618704
2020-07-15,239.1528778076172,239.79981994628906,0.0027051405134764783
2020-07-16,239.79981994628906,240.89463806152344,0.004565550197158592
2020-07-17,240.89463806152344,244.2687530517578,0.0140066006341438
2020-07-20,244.2687530517578,240.61598205566406,-0.014953902005303842
2020-07-21,240.61598205566406,238.7447967529297,-0.007776645951562334
2020-07-22,238.7447967529297,231.50889587402344,-0.030308098762020272
2020-07-23,231.50889587402344,229.62779235839844,-0.008125404894370065
2020-07-24,229.62779235839844,232.40469360351562,0.012093053791951525
2020-07-27,232.40469360351562,229.04052734375,-0.014475466082905026
2020-07-28,229.04052734375,232.19566345214844,0.013775449022011405
2020-07-29,232.19566345214844,233.3999786376953,0.005186639438660592
2020-07-30,233.3999786376953,252.4800567626953,0.08174841418738017
2020-07-31,252.4800567626953,250.778076171875,-0.006741049620485452
2020-08-03,250.778076171875,248.6580810546875,-0.008453670071759086
