Date,Close,Next Day Close,Rendement
2020-04-13,46.08578109741211,47.612728118896484,0.03313271436708098
2020-04-14,47.612728118896484,47.15927505493164,-0.009523778239140173
2020-04-15,47.15927505493164,49.148921966552734,0.04218993844378505
2020-04-16,49.148921966552734,48.44559860229492,-0.014310046611733305
2020-04-17,48.44559860229492,48.54738998413086,0.0021011481903975386
2020-04-20,48.54738998413086,47.26106643676758,-0.026496245169591072
2020-04-21,47.26106643676758,48.91756057739258,0.03504986801009427
2020-04-22,48.91756057739258,48.54738998413086,-0.007567233298072398
2020-04-23,48.54738998413086,48.90830612182617,0.007434305692093613
2020-04-24,48.90830612182617,49.32474899291992,0.008514767819936934
2020-04-27,49.32474899291992,49.454307556152344,0.002626644146755186
2020-04-28,49.454307556152344,50.01880645751953,0.011414554752914769
2020-04-29,50.01880645751953,48.695457458496094,-0.02645702872073416
2020-04-30,48.695457458496094,47.24256134033203,-0.029836378873786918
2020-05-01,47.24256134033203,47.72377395629883,0.010185997590185165
2020-05-04,47.72377395629883,48.279022216796875,0.011634625983403863
2020-05-05,48.279022216796875,48.63994216918945,0.007475709652359313
2020-05-06,48.63994216918945,48.815765380859375,0.003614790721961334
2020-05-07,48.815765380859375,50.500022888183594,0.034502327151560236
2020-05-08,50.500022888183594,51.78635787963867,0.025471968484118555
2020-05-11,51.78635787963867,51.22185134887695,-0.010900680292553864
2020-05-12,51.22185134887695,53.51689147949219,0.04480588011127312
2020-05-13,53.51689147949219,51.962646484375,-0.02904213888642576
2020-05-14,51.962646484375,50.11611557006836,-0.035535736519152976
2020-05-15,50.11611557006836,51.68428039550781,0.03129062992216486
2020-05-18,51.68428039550781,51.405906677246094,-0.005386042257558719
2020-05-19,51.405906677246094,52.537940979003906,0.022021483034339463
2020-05-20,52.537940979003906,51.173927307128906,-0.025962450116195267
2020-05-21,51.173927307128906,48.88200378417969,-0.044786938262405686
2020-05-22,48.88200378417969,50.02332305908203,0.023348455188977414
2020-05-26,50.02332305908203,49.71712112426758,-0.006121183401846398
2020-05-27,49.71712112426758,48.483001708984375,-0.024822825364295142
2020-05-28,48.483001708984375,50.40376663208008,0.03961728555143826
2020-05-29,50.40376663208008,51.20176696777344,0.015832156781423207
2020-06-01,51.20176696777344,52.29669189453125,0.02138451447284938
2020-06-02,52.29669189453125,52.23173904418945,-0.0012420068648470114
2020-06-03,52.23173904418945,51.51725769042969,-0.013679065005959216
2020-06-04,51.51725769042969,51.962646484375,0.008645429005978552
2020-06-05,51.962646484375,51.75851058959961,-0.003928512279234539
2020-06-08,51.75851058959961,51.944091796875,0.0035855206257167965
2020-06-09,51.944091796875,53.80917739868164,0.03590563502582686
2020-06-10,53.80917739868164,51.85130310058594,-0.03638550880622963
2020-06-11,51.85130310058594,52.6585693359375,0.015568870733789526
2020-06-12,52.6585693359375,52.73280715942383,0.0014097956785100805
2020-06-15,52.73280715942383,53.8926887512207,0.021995445611121683
2020-06-16,53.8926887512207,54.19889831542969,0.0056818386928607
2020-06-17,54.19889831542969,54.94122314453125,0.01369630845227407
2020-06-18,54.94122314453125,54.6999626159668,-0.0043912478600955165
2020-06-19,54.6999626159668,57.66926193237305,0.054283388404721106
2020-06-22,57.66926193237305,59.38587951660156,0.029766595352677477
2020-06-23,59.38587951660156,58.430137634277344,-0.016093756463723623
2020-06-24,58.430137634277344,58.19816207885742,-0.003970135358432498
2020-06-25,58.19816207885742,57.71565628051758,-0.008290739451291562
2020-06-26,57.71565628051758,58.337345123291016,0.010771580587281547
2020-06-29,58.337345123291016,59.38587951660156,0.017973639203062098
2020-06-30,59.38587951660156,60.332340240478516,0.015937470853022665
2020-07-01,60.332340240478516,61.8819465637207,0.025684505475266097
2020-07-02,61.8819465637207,63.08821487426758,0.019493056982374718
2020-07-06,63.08821487426758,61.70564651489258,-0.02191484355882325
2020-07-07,61.70564651489258,65.77914428710938,0.06601499218120441
2020-07-08,65.77914428710938,66.14102172851562,0.005501400866918338
2020-07-09,66.14102172851562,65.32447052001953,-0.01234560923246293
2020-07-10,65.32447052001953,63.2274055480957,-0.03210228808944047
2020-07-13,63.2274055480957,62.6706657409668,-0.008805355878558175
2020-07-14,62.6706657409668,64.7770004272461,0.03360957892142544
2020-07-15,64.7770004272461,62.243831634521484,-0.03910599095383743
2020-07-16,62.243831634521484,62.6892204284668,0.00715554910823151
2020-07-17,62.6892204284668,64.02540588378906,0.02131443725396068
2020-07-20,64.02540588378906,66.33587646484375,0.03608677757152162
2020-07-21,66.33587646484375,64.80484008789062,-0.023080065547404556
2020-07-22,64.80484008789062,65.36158752441406,0.008591139732284762
2020-07-23,65.36158752441406,63.8583869934082,-0.02299822553184436
2020-07-24,63.8583869934082,63.403709411621094,-0.007120091865678404
2020-07-27,63.403709411621094,64.13674926757812,0.011561466399356665
2020-07-28,64.13674926757812,65.34303283691406,0.018807993593553205
2020-07-29,65.34303283691406,64.08106994628906,-0.019312891303571125
2020-07-30,64.08106994628906,63.55217361450195,-0.008253550264226476
2020-07-31,63.55217361450195,64.58214569091797,0.016206716746836596
2020-08-03,64.58214569091797,66.0575180053711,0.022844894648035872
2020-08-04,66.0575180053711,67.22667694091797,0.01769910482334216
2020-08-05,67.22667694091797,67.33802032470703,0.0016562381015339553
2020-08-06,67.33802032470703,62.37373352050781,-0.07372190005380615
2020-08-07,62.37373352050781,60.21171951293945,-0.034662251007589795
2020-08-10,60.21171951293945,61.195289611816406,0.016335193660522926
2020-08-11,61.195289611816406,63.097496032714844,0.031084196724369028
2020-08-12,63.097496032714844,60.61071014404297,-0.03941179991330439
2020-08-13,60.61071014404297,60.19316101074219,-0.006889032190985135
2020-08-14,60.19316101074219,61.325199127197266,0.018806756406314205
2020-08-17,61.325199127197266,61.306644439697266,-0.00030256220548937663
2020-08-18,61.306644439697266,60.22099685668945,-0.017708481567208955
2020-08-19,60.22099685668945,61.482948303222656,0.02095533970545729
2020-08-20,61.482948303222656,64.53575134277344,0.049652840727398354
2020-08-21,64.53575134277344,64.91618347167969,0.005894905087346595
2020-08-24,64.91618347167969,66.03894805908203,0.017295603767158624
2020-08-25,66.03894805908203,66.07606506347656,0.0005620471779975108
2020-08-26,66.07606506347656,65.98328399658203,-0.001404155450319269
2020-08-27,65.98328399658203,65.25023651123047,-0.01110959383879006
2020-08-28,65.25023651123047,63.41298294067383,-0.028157040783146032
2020-08-31,63.41298294067383,65.4265365600586,0.03175301848311647
2020-09-01,65.4265365600586,65.07393646240234,-0.005389252071024409
2020-09-02,65.07393646240234,62.37373352050781,-0.04149438452143775
2020-09-03,62.37373352050781,62.21599197387695,-0.002528973940272401
2020-09-04,62.21599197387695,60.07252502441406,-0.03445202562008306
2020-09-08,60.07252502441406,61.54790115356445,0.02455991534483998
2020-09-09,61.54790115356445,60.295230865478516,-0.020352770193746744
2020-09-10,60.295230865478516,61.41799545288086,0.018621117645395275
2020-09-11,61.41799545288086,63.52433395385742,0.03429513590349134
2020-09-14,63.52433395385742,64.00685119628906,0.00759578593586089
2020-09-15,64.00685119628906,63.39442825317383,-0.00956808422331422
2020-09-16,63.39442825317383,61.85411071777344,-0.024297364576724847
2020-09-17,61.85411071777344,62.18815612792969,0.005400536945400848
2020-09-18,62.18815612792969,61.77059555053711,-0.006714471104973718
2020-09-21,61.77059555053711,61.594295501708984,-0.002854109584938137
2020-09-22,61.594295501708984,60.777732849121094,-0.013257114898980125
2020-09-23,60.777732849121094,60.88908386230469,0.0018321021197026106
2020-09-24,60.88908386230469,60.60143280029297,-0.0047241811465289305
2020-09-25,60.60143280029297,60.90764236450195,0.00505284363850064
2020-09-28,60.90764236450195,60.824134826660156,-0.001371051884458863
2020-09-29,60.824134826660156,62.77273178100586,0.03203657495332927
2020-09-30,62.77273178100586,63.58000564575195,0.012860263395297437
2020-10-01,63.58000564575195,62.38301467895508,-0.01882653130712408
2020-10-02,62.38301467895508,63.459388732910156,0.017254280824587867
2020-10-05,63.459388732910156,63.84909439086914,0.006141024452649389
2020-10-06,63.84909439086914,64.32232666015625,0.00741173032760798
2020-10-07,64.32232666015625,64.54502868652344,0.003462281884544108
2020-10-08,64.54502868652344,65.8255386352539,0.01983901742378233
2020-10-09,65.8255386352539,67.81124877929688,0.030166257431572165
2020-10-12,67.81124877929688,68.7020492553711,0.013136470602001135
2020-10-13,68.7020492553711,67.73702239990234,-0.014046551244514802
2020-10-14,67.73702239990234,66.76271057128906,-0.014383741624501728
2020-10-15,66.76271057128906,67.47720336914062,0.010701974077110437
2020-10-16,67.47720336914062,66.92974090576172,-0.008113295098849302
2020-10-19,66.92974090576172,67.50505065917969,0.008595726587796228
2020-10-20,67.50505065917969,67.63495635986328,0.0019243849077228785
2020-10-21,67.63495635986328,66.99469757080078,-0.009466388736260793
2020-10-22,66.99469757080078,67.76485443115234,0.011495788297837328
2020-10-23,67.76485443115234,67.35657501220703,-0.006024943495748459
2020-10-26,67.35657501220703,71.21665954589844,0.05730820685273625
2020-10-27,71.21665954589844,70.47433471679688,-0.010423471612328873
2020-10-28,70.47433471679688,72.86833190917969,0.03396977356371165
2020-10-29,72.86833190917969,70.83621215820312,-0.02788755688149029
2020-10-30,70.83621215820312,71.89403533935547,0.014933367396746715
2020-11-02,71.89403533935547,69.56499481201172,-0.03239546252133675
2020-11-03,69.56499481201172,73.03535461425781,0.049886581773263786
2020-11-04,73.03535461425781,75.00251007080078,0.02693429048072212
2020-11-05,75.00251007080078,74.0096664428711,-0.013237472012502837
2020-11-06,74.0096664428711,72.89616394042969,-0.015045365773955103
2020-11-09,72.89616394042969,68.4793472290039,-0.06059052318631167
2020-11-10,68.4793472290039,68.14530181884766,-0.00487804606313139
2020-11-11,68.14530181884766,68.01538848876953,-0.0019064165336515322
2020-11-12,68.01538848876953,70.94757843017578,0.043110684310660126
2020-11-13,70.94757843017578,70.36299133300781,-0.00823970472428879
2020-11-16,70.36299133300781,69.61138916015625,-0.010681782548079081
2020-11-17,69.61138916015625,70.02894592285156,0.0059983972124824534
2020-11-18,70.02894592285156,69.75984954833984,-0.0038426449372545575
2020-11-19,69.75984954833984,70.89189910888672,0.01622780966238216
2020-11-20,70.89189910888672,69.28662109375,-0.022644026120263543
2020-11-23,69.28662109375,70.32587432861328,0.014999334914270008
2020-11-24,70.32587432861328,69.36085510253906,-0.013722107763139238
2020-11-25,69.36085510253906,70.47433471679688,0.016053429742348316
2020-11-27,70.47433471679688,67.73702239990234,-0.03884126509167485
2020-11-30,67.73702239990234,69.2216796875,0.021917959115956013
2020-12-01,69.2216796875,69.1288833618164,-0.0013405673786380373
2020-12-02,69.1288833618164,70.93829345703125,0.02617444412843327
2020-12-03,70.93829345703125,70.27021026611328,-0.009417807482536074
2020-12-04,70.27021026611328,70.36299133300781,0.0013203470794120205
2020-12-07,70.36299133300781,70.36299133300781,0.0
2020-12-08,70.36299133300781,69.2123794555664,-0.016352515088448854
2020-12-09,69.2123794555664,70.37226867675781,0.016758406954294102
2020-12-10,70.37226867675781,69.72273254394531,-0.009230001320492108
2020-12-11,69.72273254394531,67.88548278808594,-0.026350799643450305
2020-12-14,67.88548278808594,67.8483657836914,-0.0005467590841240267
2020-12-15,67.8483657836914,68.72059631347656,0.012855586419957852
2020-12-16,68.72059631347656,69.8526382446289,0.016473109837237297
2020-12-17,69.8526382446289,69.8804702758789,0.0003984392279147746
2020-12-18,69.8804702758789,68.56285095214844,-0.018855329944527863
2020-12-21,68.56285095214844,68.00611114501953,-0.008120137937634296
2020-12-22,68.00611114501953,68.34015655517578,0.004911991062743102
2020-12-23,68.34015655517578,64.72132873535156,-0.052953168418665916
2020-12-24,64.72132873535156,62.42940902709961,-0.03541212383978883
2020-12-28,62.42940902709961,64.82340240478516,0.03834720550768553
2020-12-29,64.82340240478516,66.54930877685547,0.026624742115401657
2020-12-30,66.54930877685547,66.70704650878906,0.002370238471784876
2020-12-31,66.70704650878906,67.59783935546875,0.013353804332535095
2021-01-04,67.59783935546875,71.1331558227539,0.05229925247602082
2021-01-05,71.1331558227539,68.31232452392578,-0.03965564674027585
2021-01-06,68.31232452392578,67.59783935546875,-0.010459096121180728
2021-01-07,67.59783935546875,71.3929672241211,0.05614273924785309
2021-01-08,71.3929672241211,70.28875732421875,-0.015466648086441647
2021-01-11,70.28875732421875,70.7248764038086,0.0062046776211759
2021-01-12,70.7248764038086,72.77554321289062,0.028994986111726892
2021-01-13,72.77554321289062,74.97467041015625,0.030217942734312657
2021-01-14,74.97467041015625,76.32013702392578,0.017945615584690468
2021-01-15,76.32013702392578,79.70698547363281,0.04437686542210059
2021-01-19,79.70698547363281,81.72055053710938,0.025262090286210268
2021-01-20,81.72055053710938,82.0638656616211,0.0042010867799504
2021-01-21,82.0638656616211,83.8361587524414,0.021596509944195364
2021-01-22,83.8361587524414,89.07881927490234,0.06253459844149008
2021-01-25,89.07881927490234,85.70124816894531,-0.03791665778071949
2021-01-26,85.70124816894531,81.8504409790039,-0.044932918390525656
2021-01-27,81.8504409790039,83.3350830078125,0.018138473184150967
2021-01-28,83.3350830078125,82.87114715576172,-0.005567113336975835
2021-01-29,82.87114715576172,87.1395034790039,0.0515059398806141
2021-02-01,87.1395034790039,87.77975463867188,0.007347427218497246
2021-02-02,87.77975463867188,87.22301483154297,-0.006342462557802951
2021-02-03,87.22301483154297,88.51280212402344,0.014787235857089813
2021-02-04,88.51280212402344,88.52208709716797,0.00010489977632299132
2021-02-05,88.52208709716797,88.24370574951172,-0.003144767105984288
2021-02-08,88.24370574951172,90.7397689819336,0.028286020076119554
2021-02-09,90.7397689819336,90.70265197753906,-0.00040904891880341125
2021-02-10,90.70265197753906,91.57488250732422,0.009616372958986348
2021-02-11,91.57488250732422,91.95531463623047,0.004154328332071
2021-02-12,91.95531463623047,89.17161560058594,-0.030272301787631007
2021-02-16,89.17161560058594,90.29438018798828,0.012591053552639302
2021-02-17,90.29438018798828,88.83756256103516,-0.01613408967335625
2021-02-18,88.83756256103516,88.61487579345703,-0.0025066735416691536
2021-02-19,88.61487579345703,83.7804946899414,-0.05455496111943517
2021-02-22,83.7804946899414,84.18876647949219,0.0048731126625801355
2021-02-23,84.18876647949219,82.76907348632812,-0.01686321171494881
2021-02-24,82.76907348632812,80.5142593383789,-0.02724223013468516
2021-02-25,80.5142593383789,80.91326141357422,0.0049556696971951066
2021-02-26,80.91326141357422,84.71766662597656,0.04701831499482861
2021-03-01,84.71766662597656,83.4278793334961,-0.015224537500245404
2021-03-02,83.4278793334961,83.82688903808594,0.004782690244286748
2021-03-03,83.82688903808594,80.63489532470703,-0.03807839882890864
2021-03-04,80.63489532470703,80.95964813232422,0.004027447500358833
2021-03-05,80.95964813232422,76.27374267578125,-0.05787951855823418
2021-03-08,76.27374267578125,79.67915344238281,0.04464722258454039
2021-03-09,79.67915344238281,78.4914321899414,-0.014906298587876756
