Date,Close,Next Day Close,Rendement
2020-03-23,130.99856567382812,149.1322784423828,0.13842680395223272
2020-03-24,149.1322784423828,156.12899780273438,0.04691619703949432
2020-03-25,156.12899780273438,162.98101806640625,0.04388691633266778
2020-03-26,162.98101806640625,155.9167022705078,-0.0433444083225698
2020-03-27,155.9167022705078,159.78659057617188,0.02482022932315485
2020-03-30,159.78659057617188,155.49203491210938,-0.026876821444007482
2020-03-31,155.49203491210938,147.7618408203125,-0.04971440560390315
2020-04-01,147.7618408203125,151.89234924316406,0.02795382353062666
2020-04-02,151.89234924316406,146.54586791992188,-0.03519914827759375
2020-04-03,146.54586791992188,163.5214385986328,0.11583793470032892
2020-04-06,163.5214385986328,162.7010955810547,-0.005016730678303755
2020-04-07,162.7010955810547,168.829345703125,0.0376656967194012
2020-04-08,168.829345703125,167.62298583984375,-0.00714543942735259
2020-04-09,167.62298583984375,163.087158203125,-0.027059699563236096
2020-04-13,163.087158203125,168.52049255371094,0.03331552533289422
2020-04-14,168.52049255371094,160.16302490234375,-0.049593183147761635
2020-04-15,160.16302490234375,156.74659729003906,-0.021330938363506725
2020-04-16,156.74659729003906,163.617919921875,0.04383714065015047
2020-04-17,163.617919921875,158.4838104248047,-0.03137865033073253
2020-04-20,158.4838104248047,154.92266845703125,-0.02247006781467487
2020-04-21,154.92266845703125,160.77098083496094,0.03774988151299338
2020-04-22,160.77098083496094,160.56832885742188,-0.0012605009715471874
2020-04-23,160.56832885742188,161.47549438476562,0.005649716440340336
2020-04-24,161.47549438476562,165.7603759765625,0.026535801039796237
2020-04-27,165.7603759765625,165.2681884765625,-0.0029692711367256567
2020-04-28,165.2681884765625,175.4400634765625,0.06154768860095858
2020-04-29,175.4400634765625,172.47732543945312,-0.01688746560163651
2020-04-30,172.47732543945312,169.4373321533203,-0.017625466294698425
2020-05-01,169.4373321533203,169.9970703125,0.003303511404872641
2020-05-04,169.9970703125,172.20704650878906,0.013000084014545287
2020-05-05,172.20704650878906,172.53521728515625,0.0019056756562539291
2020-05-06,172.53521728515625,176.3376007080078,0.022038303151565877
2020-05-07,176.3376007080078,178.62481689453125,0.012970666365767167
2020-05-08,178.62481689453125,177.14825439453125,-0.008266278592586796
2020-05-11,177.14825439453125,173.20108032226562,-0.0222817553904583
2020-05-12,173.20108032226562,171.1903839111328,-0.011609029270438853
2020-05-13,171.1903839111328,174.87347412109375,0.021514585841882792
2020-05-14,174.87347412109375,177.37718200683594,0.014317253650536259
2020-05-15,177.37718200683594,185.00436401367188,0.042999792422804384
2020-05-18,185.00436401367188,183.05165100097656,-0.010554956490383148
2020-05-19,183.05165100097656,187.40171813964844,0.023764151346816684
2020-05-20,187.40171813964844,184.26966857910156,-0.01671302478781399
2020-05-21,184.26966857910156,184.50164794921875,0.0012589123967388348
2020-05-22,184.50164794921875,186.7830047607422,0.01236496712566679
2020-05-26,186.7830047607422,186.39639282226562,-0.0020698453746998513
2020-05-27,186.39639282226562,187.78839111328125,0.007467946508723137
2020-05-28,187.78839111328125,188.73573303222656,0.005044731004558418
2020-05-29,188.73573303222656,187.8753662109375,-0.004558579382220934
2020-06-01,187.8753662109375,189.81842041015625,0.010342251027402823
2020-06-02,189.81842041015625,190.3114013671875,0.002597118635620429
2020-06-03,190.3114013671875,187.18905639648438,-0.01640650506628797
2020-06-04,187.18905639648438,192.9601287841797,0.030830180453880956
2020-06-05,192.9601287841797,192.9505157470703,-4.981877432372002e-05
2020-06-08,192.9505157470703,192.44781494140625,-0.0026053353820677484
2020-06-09,192.44781494140625,193.8011932373047,0.007032443035586009
2020-06-10,193.8011932373047,182.58761596679688,-0.0578612395682057
2020-06-11,182.58761596679688,185.85501098632812,0.017894943215236558
2020-06-12,185.85501098632812,185.3716583251953,-0.002600697492995596
2020-06-15,185.3716583251953,186.45440673828125,0.00584095984719781
2020-06-16,186.45440673828125,187.11167907714844,0.0035251102420431123
2020-06-17,187.11167907714844,187.45005798339844,0.0018084328456615592
2020-06-18,187.45005798339844,185.79702758789062,-0.008818510985225802
2020-06-19,185.79702758789062,188.46511840820312,0.01436024491323129
2020-06-22,188.46511840820312,191.37478637695312,0.015438761258981885
2020-06-23,191.37478637695312,185.03335571289062,-0.03313618676794607
2020-06-24,185.03335571289062,187.51771545410156,0.01342655075156193
2020-06-25,187.51771545410156,182.964599609375,-0.024280990378431854
2020-06-26,182.964599609375,185.00436401367188,0.011148410176896092
2020-06-29,185.00436401367188,186.7346954345703,0.009352922187125086
2020-06-30,186.7346954345703,187.3243408203125,0.0031576637880280393
2020-07-01,187.3243408203125,189.15142822265625,0.009753603799392791
2020-07-02,189.15142822265625,191.1717987060547,0.010681233033145244
2020-07-06,191.1717987060547,187.73040771484375,-0.01800156202172064
2020-07-07,187.73040771484375,188.5714111328125,0.00447984654274126
2020-07-08,188.5714111328125,185.8067169189453,-0.014661258550586913
2020-07-09,185.8067169189453,186.1353759765625,0.0017688222636244029
2020-07-10,186.1353759765625,182.7229461669922,-0.018333053519068797
2020-07-13,182.7229461669922,186.8893585205078,0.02280180153021341
2020-07-14,186.8893585205078,190.0021209716797,0.016655643081092304
2020-07-15,190.0021209716797,187.0537109375,-0.01551777432326219
2020-07-16,187.0537109375,188.5907440185547,0.008217068099591215
2020-07-17,188.5907440185547,191.85813903808594,0.01732532016104557
2020-07-20,191.85813903808594,189.93441772460938,-0.01002679022699518
2020-07-21,189.93441772460938,192.23516845703125,0.012113395560344364
2020-07-22,192.23516845703125,190.85279846191406,-0.0071910358869957626
2020-07-23,190.85279846191406,188.64874267578125,-0.01154845935661062
2020-07-24,188.64874267578125,190.35011291503906,0.009018720268821778
2020-07-27,190.35011291503906,190.18572998046875,-0.0008635820176459955
2020-07-28,190.18572998046875,191.9644775390625,0.009352686759287458
2020-07-29,191.9644775390625,187.59506225585938,-0.022761582451180328
2020-07-30,187.59506225585938,184.0570068359375,-0.01886006687690079
2020-07-31,184.0570068359375,184.33729553222656,0.001522836327219549
2020-08-03,184.33729553222656,185.88401794433594,0.00839071880513171
2020-08-04,185.88401794433594,189.5670928955078,0.01981383333490668
2020-08-05,189.5670928955078,192.1481475830078,0.013615520753502907
2020-08-06,192.1481475830078,189.81842041015625,-0.012124640295296746
2020-08-07,189.81842041015625,190.23410034179688,0.0021898819447682223
2020-08-10,190.23410034179688,191.18148803710938,0.004980114993107504
2020-08-11,191.18148803710938,192.11915588378906,0.004904595399412735
2020-08-12,192.11915588378906,191.28651428222656,-0.004333985321412491
2020-08-13,191.28651428222656,190.37648010253906,-0.004757440340748873
2020-08-14,190.37648010253906,193.0775909423828,0.014188259171452793
2020-08-17,193.0775909423828,192.6709747314453,-0.0021059730906775207
2020-08-18,192.6709747314453,194.58790588378906,0.00994924718170792
2020-08-19,194.58790588378906,197.64727783203125,0.015722312927655906
2020-08-20,197.64727783203125,197.62789916992188,-9.804669369564391e-05
2020-08-21,197.62789916992188,199.83526611328125,0.011169308344777097
2020-08-24,199.83526611328125,201.47142028808594,0.008187514679602126
2020-08-25,201.47142028808594,203.56263732910156,0.01037972054808257
2020-08-26,203.56263732910156,204.30813598632812,0.0036622568218219144
2020-08-27,204.30813598632812,208.83905029296875,0.022176866744767446
2020-08-28,208.83905029296875,205.23751831054688,-0.017245491096466323
2020-08-31,205.23751831054688,206.5542449951172,0.006415623690099198
2020-09-01,206.5542449951172,209.58448791503906,0.014670446109657577
2020-09-02,209.58448791503906,202.30406188964844,-0.03473742784027962
2020-09-03,202.30406188964844,198.14100646972656,-0.020578209755337057
2020-09-04,198.14100646972656,193.74563598632812,-0.022183043084874985
2020-09-08,193.74563598632812,197.56008911132812,0.01968794345008716
2020-09-09,197.56008911132812,195.12039184570312,-0.012349140338007204
2020-09-10,195.12039184570312,194.2877960205078,-0.004267087705798125
2020-09-11,194.2877960205078,198.4508514404297,0.02142726154288378
2020-09-14,198.4508514404297,198.84774780273438,0.001999973088670907
2020-09-15,198.84774780273438,198.59605407714844,-0.0012657610074398662
2020-09-16,198.59605407714844,198.73155212402344,0.0006822796530607965
2020-09-17,198.73155212402344,196.15631103515625,-0.012958390659878928
2020-09-18,196.15631103515625,191.16067504882812,-0.025467628137810863
2020-09-21,191.16067504882812,194.1715850830078,0.01575067692877006
2020-09-22,194.1715850830078,189.1468963623047,-0.025877569668883757
2020-09-23,189.1468963623047,189.29212951660156,0.0007678326057155368
2020-09-24,189.29212951660156,190.96702575683594,0.008848208557384742
2020-09-25,190.96702575683594,193.9392547607422,0.015564095383099691
2020-09-28,193.9392547607422,193.0872802734375,-0.004392996602754539
2020-09-29,193.0872802734375,193.60043334960938,0.002657622373908739
2020-09-30,193.60043334960938,196.87278747558594,0.016902617774967727
2020-10-01,196.87278747558594,195.04296875,-0.009294421789059355
2020-10-02,195.04296875,197.05667114257812,0.01032440392741984
2020-10-05,197.05667114257812,194.0651092529297,-0.015181226153383697
