Date,Close,Next Day Close,Rendement
2020-03-23,203.75502014160156,229.0454864501953,0.12412192981070057
2020-03-24,229.0454864501953,233.72183227539062,0.02041666874851148
2020-03-25,233.72183227539062,237.6346893310547,0.016741512838448085
2020-03-26,237.6346893310547,219.02474975585938,-0.07831322786914056
2020-03-27,219.02474975585938,233.5786590576172,0.06644869731836534
2020-03-30,233.5786590576172,231.38363647460938,-0.009397359295852293
2020-03-31,231.38363647460938,223.79652404785156,-0.03279018578131119
2020-04-01,223.79652404785156,219.0724639892578,-0.021108728469722185
2020-04-02,219.0724639892578,217.736328125,-0.006099058913781742
2020-04-03,217.736328125,234.19898986816406,0.0756082454633525
2020-04-06,234.19898986816406,240.5454559326172,0.027098605626034916
2020-04-07,240.5454559326172,246.2239227294922,0.023606626759416653
2020-04-08,246.2239227294922,243.9811553955078,-0.009108649188601936
2020-04-09,243.9811553955078,251.23423767089844,0.02972804298607797
2020-04-14,251.23423767089844,243.21771240234375,-0.03190857003755932
2020-04-15,243.21771240234375,255.33795166015625,0.04983288074744553
2020-04-16,255.33795166015625,259.1553649902344,0.014950434532971176
2020-04-17,259.1553649902344,260.5869445800781,0.00552402065802379
2020-04-20,260.5869445800781,246.7964630126953,-0.0529208460140067
2020-04-21,246.7964630126953,255.95834350585938,0.037123224463280785
2020-04-22,255.95834350585938,257.3421325683594,0.0054063057431387165
2020-04-23,257.3421325683594,255.80752563476562,-0.005963294538200436
2020-04-24,255.80752563476562,258.68499755859375,0.011248581982441337
2020-04-27,258.68499755859375,261.3226623535156,0.010196435123086052
2020-04-28,261.3226623535156,265.2071838378906,0.014864847347682553
2020-04-29,265.2071838378906,259.59619140625,-0.021157015245372748
2020-04-30,259.59619140625,247.27098083496094,-0.04747839521266691
2020-05-04,247.27098083496094,256.7666931152344,0.038402048830029414
2020-05-05,256.7666931152344,260.79510498046875,0.015688996950342243
2020-05-06,260.79510498046875,265.3031921386719,0.017285934713156294
2020-05-07,265.3031921386719,267.0296630859375,0.00650753929249073
2020-05-08,267.0296630859375,267.70111083984375,0.00251450623929432
2020-05-11,267.70111083984375,267.9888000488281,0.001074665727317394
2020-05-12,267.9888000488281,262.8093566894531,-0.01932708888741356
2020-05-13,262.8093566894531,256.62274169921875,-0.023540314805247767
2020-05-14,256.62274169921875,258.0135192871094,0.0054195414587251255
2020-05-15,258.0135192871094,265.35113525390625,0.028438881757322978
2020-05-18,265.35113525390625,272.5448303222656,0.027110097198099235
2020-05-19,272.5448303222656,283.8628845214844,0.04152731198693413
2020-05-20,283.8628845214844,278.20379638671875,-0.019935991788096245
2020-05-21,278.20379638671875,279.83441162109375,0.00586122567539788
2020-05-22,279.83441162109375,283.527099609375,0.013195975315863896
2020-05-25,283.527099609375,281.8006591796875,-0.006089154906413095
2020-05-26,281.8006591796875,275.80596923828125,-0.021272803118546978
2020-05-27,275.80596923828125,282.85577392578125,0.025560740062914863
2020-05-28,282.85577392578125,280.98541259765625,-0.006612420535618147
2020-05-29,280.98541259765625,280.9374084472656,-0.00017084214424811537
