Date,Close,Next Day Close,Rendement
2020-03-23,37337.484375,41246.93359375,0.10470574770076485
2020-03-24,41246.93359375,42740.44140625,0.036208941668485775
2020-03-25,42740.44140625,41993.69140625,-0.017471742813840046
2020-03-26,41993.69140625,42432.9609375,0.010460369558857659
2020-03-27,42432.9609375,42347.9921875,-0.0020024233077948874
2020-03-30,42347.9921875,42259.4921875,-0.0020898275320387644
2020-03-31,42259.4921875,40533.703125,-0.040837903466584335
2020-04-01,40533.703125,41418.72265625,0.021834164239095784
2020-04-02,41418.72265625,41595.73046875,0.004273618333647232
2020-04-03,41595.73046875,43100.26171875,0.0361703288545521
2020-04-06,43100.26171875,43896.76171875,0.018480166204037154
2020-04-07,43896.76171875,43011.76171875,-0.020160940473702014
2020-04-08,43011.76171875,43454.2578125,0.010287792828469611
2020-04-09,43454.2578125,43587.015625,0.0030551163265251087
2020-04-10,43587.015625,42746.25390625,-0.019289270134562005
2020-04-13,42746.25390625,43365.74609375,0.014492315253136673
2020-04-14,43365.74609375,43365.74609375,0.0
2020-04-16,43365.74609375,45489.80078125,0.048980010234532204
2020-04-17,45489.80078125,44339.28125,-0.025291812922694123
2020-04-20,44339.28125,43587.015625,-0.016966121321599005
2020-04-21,43587.015625,44118.02734375,0.012182795980310936
2020-04-22,44118.02734375,44118.02734375,0.0
2020-04-23,44118.02734375,43675.515625,-0.010030179166945201
2020-04-24,43675.515625,44118.02734375,0.010131802965978149
2020-04-27,44118.02734375,44339.28125,0.00501504531302087
2020-04-28,44339.28125,44250.76953125,-0.0019962371119852107
2020-04-29,44250.76953125,42923.25390625,-0.029999831394175083
2020-05-04,42923.25390625,43542.75390625,0.014432736188944785
2020-05-06,43542.75390625,43188.7578125,-0.00812985082459813
2020-05-07,43188.7578125,43188.7578125,0.0
2020-05-08,43188.7578125,42834.75390625,-0.008196667933513514
2020-05-11,42834.75390625,42392.25,-0.010330487884171886
2020-05-12,42392.25,42967.5078125,0.01356988158212881
2020-05-13,42967.5078125,42480.75,-0.011328509315087472
2020-05-14,42480.75,42347.9921875,-0.003125128734779871
2020-05-15,42347.9921875,43188.7578125,0.01985373052109355
2020-05-18,43188.7578125,44516.27734375,0.030737617808164416
2020-05-19,44516.27734375,44250.76953125,-0.005964286062147036
2020-05-20,44250.76953125,44206.5234375,-0.000999894334464699
2020-05-21,44206.5234375,43144.5078125,-0.024023957154230807
2020-05-22,43144.5078125,43233.00390625,0.002051155482746301
2020-05-25,43233.00390625,43587.015625,0.008188459897851838
