Date,Close,Next Day Close,Rendement
2020-03-23,96.5890884399414,103.57642364501953,0.07234083391751661
2020-03-24,103.57642364501953,103.76762390136719,0.0018459824120105166
2020-03-25,103.76762390136719,109.99889373779297,0.06005023148982099
2020-03-26,109.99889373779297,107.03536224365234,-0.026941466349696814
2020-03-27,107.03536224365234,115.59574127197266,0.07997711082467962
2020-03-30,115.59574127197266,113.96188354492188,-0.014134238070299277
2020-03-31,113.96188354492188,111.9456558227539,-0.017692123536842082
2020-04-01,111.9456558227539,115.7174072265625,0.033692700052429844
2020-04-02,115.7174072265625,116.6038589477539,0.007660487237290299
2020-04-03,116.6038589477539,121.4620132446289,0.04166375230387331
2020-04-06,121.4620132446289,119.48053741455078,-0.016313543445779715
2020-04-07,119.48053741455078,124.50375366210938,0.04204212967447574
2020-04-08,124.50375366210938,122.73954010009766,-0.014169962833406744
2020-04-09,122.73954010009766,121.4707260131836,-0.010337451858458226
2020-04-13,121.4707260131836,126.91111755371094,0.044787676167646194
2020-04-14,126.91111755371094,128.32769775390625,0.011161986652554625
2020-04-15,128.32769775390625,130.0745391845703,0.01361234917510931
2020-04-16,130.0745391845703,132.11688232421875,0.01570132904142323
2020-04-17,132.11688232421875,131.81272888183594,-0.0023021542518420236
2020-04-20,131.81272888183594,130.08319091796875,-0.01312117561436452
2020-04-21,130.08319091796875,132.95989990234375,0.022114378991433797
2020-04-22,132.95989990234375,135.1499481201172,0.01647149418269705
2020-04-23,135.1499481201172,134.58506774902344,-0.004179656588485712
2020-04-24,134.58506774902344,134.08966064453125,-0.003680996062772961
2020-04-27,134.08966064453125,131.5693817138672,-0.018795475494156607
2020-04-28,131.5693817138672,130.56991577148438,-0.007596493419391592
2020-04-29,130.56991577148438,130.3961181640625,-0.001331069307925764
2020-04-30,130.3961181640625,128.875244140625,-0.01166349155826831
2020-05-01,128.875244140625,128.85787963867188,-0.00013473884816991966
2020-05-04,128.85787963867188,129.92678833007812,0.008295252835166605
2020-05-05,129.92678833007812,128.6927490234375,-0.009497958985221404
