Date,Close,Next Day Close,Rendement
2020-03-23,21.68548011779785,22.606489181518555,0.042471232304642705
2020-03-24,22.606489181518555,22.64454460144043,0.0016833847846213282
2020-03-25,22.64454460144043,24.166868209838867,0.06722694738147227
2020-03-26,24.166868209838867,23.51988410949707,-0.026771532609194074
2020-03-27,23.51988410949707,24.867137908935547,0.057281481199750905
2020-03-30,24.867137908935547,24.84429931640625,-0.0009184246539723516
2020-03-31,24.84429931640625,24.166868209838867,-0.027267064284643865
2020-04-01,24.166868209838867,25.019371032714844,0.03527568468838274
2020-04-02,25.019371032714844,25.605459213256836,0.023425376272474423
2020-04-03,25.605459213256836,26.31334686279297,0.0276459657934834
2020-04-06,26.31334686279297,25.582632064819336,-0.027769739888423788
2020-04-07,25.582632064819336,26.336181640625,0.02945551395557647
2020-04-08,26.336181640625,26.937498092651367,0.022832332349151316
2020-04-09,26.937498092651367,26.74720573425293,-0.007064217981340659
2020-04-13,26.74720573425293,27.73671531677246,0.03699487686118735
2020-04-14,27.73671531677246,27.378969192504883,-0.012897926815842111
2020-04-15,27.378969192504883,27.310466766357422,-0.002502008956794976
2020-04-16,27.310466766357422,28.094465255737305,0.02870688721972546
2020-04-17,28.094465255737305,27.46269989013672,-0.02248718243432557
2020-04-20,27.46269989013672,27.112560272216797,-0.012749642945545758
2020-04-21,27.112560272216797,27.592092514038086,0.017686719255085723
2020-04-22,27.592092514038086,27.927003860473633,0.012137946633266518
2020-04-23,27.927003860473633,28.452213287353516,0.01880650819199534
2020-04-24,28.452213287353516,29.175304412841797,0.025414231159643454
2020-04-27,29.175304412841797,28.855619430541992,-0.01095738292139609
2020-04-28,28.855619430541992,29.015472412109375,0.005539752211944816
2020-04-29,29.015472412109375,29.19814109802246,0.006295561323924908
2020-04-30,29.19814109802246,28.650104522705078,-0.018769570757177428
2020-05-01,28.650104522705078,28.634883880615234,-0.0005312595658344444
2020-05-04,28.634883880615234,29.312314987182617,0.023657546836639308
2020-05-05,29.312314987182617,29.312314987182617,0.0
2020-05-06,29.312314987182617,28.41288185119629,-0.030684479761479873
2020-05-07,28.41288185119629,28.612749099731445,0.0070343884714651386
2020-05-08,28.612749099731445,29.28925132751465,0.023643384472607446
2020-05-11,29.28925132751465,28.720375061035156,-0.019422697429793415
2020-05-12,28.720375061035156,28.48206901550293,-0.008297455901108187
2020-05-13,28.48206901550293,29.150876998901367,0.023481720482960773
2020-05-14,29.150876998901367,29.027883529663086,-0.004219203053236326
2020-05-15,29.027883529663086,29.266189575195312,0.008209556349111908
2020-05-18,29.266189575195312,28.966381072998047,-0.010244193267010395
2020-05-19,28.966381072998047,28.927946090698242,-0.0013268824366752913
2020-05-20,28.927946090698242,28.643503189086914,-0.009832806681798626
2020-05-21,28.643503189086914,28.828001022338867,0.006441175579467746
2020-05-22,28.828001022338867,28.820322036743164,-0.00026637246161302224
2020-05-26,28.820322036743164,28.758827209472656,-0.0021337314410334405
2020-05-27,28.758827209472656,29.350751876831055,0.020582364609201754
2020-05-28,29.350751876831055,29.35844612121582,0.00026214811862585775
2020-05-29,29.35844612121582,27.259761810302734,-0.07148485659792723
2020-06-01,27.259761810302734,27.797887802124023,0.01974067108751868
2020-06-02,27.797887802124023,27.797887802124023,0.0
2020-06-03,27.797887802124023,27.682573318481445,-0.004148318191059358
2020-06-04,27.682573318481445,27.66720199584961,-0.0005552707277243525
2020-06-05,27.66720199584961,28.128450393676758,0.016671306259893603
2020-06-08,28.128450393676758,27.836326599121094,-0.010385349724822848
2020-06-09,27.836326599121094,27.613384246826172,-0.008009043560437355
2020-06-10,27.613384246826172,25.599267959594727,-0.07293985660098667
2020-06-11,25.599267959594727,25.945205688476562,0.013513578959673995
2020-06-12,25.945205688476562,25.64539337158203,-0.01155559607020928
2020-06-15,25.64539337158203,25.676145553588867,0.0011991308365311643
2020-06-16,25.676145553588867,25.799144744873047,0.004790407151551123
2020-06-17,25.799144744873047,25.553144454956055,-0.00953521104477228
2020-06-18,25.553144454956055,25.69152069091797,0.005415233190022368
2020-06-19,25.69152069091797,25.453210830688477,-0.009275817616889274
2020-06-22,25.453210830688477,25.191831588745117,-0.01026900864028593
2020-06-23,25.191831588745117,24.74596405029297,-0.017698893265519742
2020-06-24,24.74596405029297,24.84589958190918,0.00403845780318378
2020-06-25,24.84589958190918,24.63064956665039,-0.008663401964947049
2020-06-26,24.63064956665039,25.091899871826172,0.01872668050948639
2020-06-29,25.091899871826172,25.13802146911621,0.001838107019621323
2020-06-30,25.13802146911621,25.937519073486328,0.03180431703236291
2020-07-01,25.937519073486328,26.529455184936523,0.022821616430357836
2020-07-02,26.529455184936523,26.529455184936523,0.0
2020-07-06,26.529455184936523,26.160457611083984,-0.013908976693273995
2020-07-07,26.160457611083984,25.945205688476562,-0.008228140570301848
2020-07-08,25.945205688476562,25.722270965576172,-0.008592520929576056
2020-07-09,25.722270965576172,26.00670623779297,0.011057937792407732
2020-07-10,26.00670623779297,27.067577362060547,0.040792213922342814
2020-07-13,27.067577362060547,27.082948684692383,0.0005678869012260127
2020-07-14,27.082948684692383,27.459632873535156,0.013908536815109796
2020-07-15,27.459632873535156,27.36739158630371,-0.003359159521770043
2020-07-16,27.36739158630371,27.8670711517334,0.018258209367667953
2020-07-17,27.8670711517334,28.059261322021484,0.006896676340388618
2020-07-20,28.059261322021484,28.205320358276367,0.005205377097374003
2020-07-21,28.205320358276367,29.64287757873535,0.05096759058923994
2020-07-22,29.64287757873535,29.527568817138672,-0.003889931444422174
